0.5412621697544413 -0.6051464315398102 -0.12063686046431062 -0.9608537671393265 
0.5448158636665208 -0.19417225776437114 -0.02495665302196716 1.4155434360793966 
-1.282515360502181 -1.0902492288497854 -1.1518623302798174 -1.1631568438924678 
